"","Row.names","DE_CTS","adjPval_CTS","DE_il1b","adjPval_il1b"
"9394","ENSG00000189159",FALSE,0.291671631289155,FALSE,0.342139377862754
"9395","ENSG00000189164",FALSE,0.993497786494123,FALSE,0.127110622824433
"9396","ENSG00000189171",FALSE,0.311540362273826,FALSE,0.316223303848774
"9397","ENSG00000189180",FALSE,0.719035668888007,FALSE,0.11495757849548
"9398","ENSG00000189184",TRUE,0.00927248981444653,FALSE,0.0731612274203927
"9399","ENSG00000189190",FALSE,0.16373027143402,FALSE,0.84325064808901
"9400","ENSG00000189221",FALSE,0.304946760584662,FALSE,0.158627012184719
"9401","ENSG00000189241",FALSE,0.0594625604984488,FALSE,0.178857237272568
"9402","ENSG00000189266",FALSE,0.162881710676272,FALSE,0.646482465584121
"9403","ENSG00000189298",TRUE,0.00443218992036275,FALSE,0.816401818925167
"9404","ENSG00000189306",FALSE,0.965731012307146,FALSE,0.872733179395287
"9405","ENSG00000189308",FALSE,0.727856806937635,FALSE,0.804263536414555
"9406","ENSG00000189319",FALSE,0.0699712321690974,FALSE,0.942267281134568
"9407","ENSG00000189320",FALSE,0.119917761302848,FALSE,0.76254963436373
"9408","ENSG00000189337",TRUE,0.0379403072098916,FALSE,0.0669581643711739
"9409","ENSG00000189339",FALSE,0.138226321294292,FALSE,0.985284188087515
"9410","ENSG00000189343",FALSE,0.162917416352547,FALSE,0.933346454685897
"9411","ENSG00000189369",FALSE,0.953449767211314,FALSE,0.946777001940596
"9412","ENSG00000189403",FALSE,0.0672266437981774,FALSE,0.934979208742885
"9413","ENSG00000189410",FALSE,0.174227580179154,FALSE,0.686333490536587
"9414","ENSG00000196072",FALSE,0.969518600678906,FALSE,0.396369093519363
"9415","ENSG00000196083",TRUE,0.022980370837007,FALSE,0.864475024130685
"9416","ENSG00000196110",FALSE,0.181119967322178,FALSE,0.991926432293139
"9417","ENSG00000196116",FALSE,0.908549700593013,FALSE,0.6383152025978
"9418","ENSG00000196123",FALSE,0.0796443852345452,FALSE,0.432376768798888
"9419","ENSG00000196139",FALSE,0.531995125440891,FALSE,0.993414976031266
"9420","ENSG00000196141",FALSE,0.967615125926946,FALSE,0.590375986457989
"9421","ENSG00000196150",FALSE,0.126854880003396,FALSE,0.783576106677974
"9422","ENSG00000196151",FALSE,0.0696767416991139,FALSE,0.797898141102393
"9423","ENSG00000196152",FALSE,0.168479510259437,FALSE,0.731385080716471
"9424","ENSG00000196154",FALSE,0.944557520193283,FALSE,0.783915734576684
"9425","ENSG00000196159",TRUE,0.0219473620657844,FALSE,0.98951635116416
"9426","ENSG00000196177",TRUE,0.0245207240841901,FALSE,0.926321069420027
"9427","ENSG00000196182",TRUE,0.0240441901865966,FALSE,0.967069586752118
"9428","ENSG00000196187",TRUE,0.0215716452676662,FALSE,0.280865164195328
"9429","ENSG00000196199",FALSE,0.814739444378501,FALSE,0.0676417193857575
"9430","ENSG00000196204",FALSE,0.159616042539125,TRUE,0.0177925458311892
"9431","ENSG00000196205",FALSE,0.888729401988713,FALSE,0.675548101713887
"9432","ENSG00000196208",FALSE,0.119157755958556,FALSE,0.988506362757453
"9433","ENSG00000196214",TRUE,0.0462646809077636,TRUE,0.00325919939241468
"9434","ENSG00000196227",FALSE,0.77843866812637,FALSE,0.871530318459834
"9435","ENSG00000196230",FALSE,0.491142938499288,FALSE,0.840462960782119
"9436","ENSG00000196233",FALSE,0.179356136107367,FALSE,0.153043431652231
"9437","ENSG00000196235",FALSE,0.526959235337689,FALSE,0.384179800517426
"9438","ENSG00000196236",FALSE,0.173088392290473,FALSE,0.793198424698614
"9439","ENSG00000196262",FALSE,0.888025239674941,FALSE,0.839825933237919
"9440","ENSG00000196263",FALSE,0.0692681454937836,FALSE,0.370044415899877
"9441","ENSG00000196284",FALSE,0.923478389977366,FALSE,0.583336717754683
"9442","ENSG00000196290",FALSE,0.993413971446941,FALSE,0.303339570630407
"9443","ENSG00000196295",TRUE,0.034389149260113,FALSE,0.947879799932453
"9444","ENSG00000196305",FALSE,0.447273152739589,FALSE,0.971099455816823
"9445","ENSG00000196312",FALSE,0.0975006812155281,FALSE,0.934510519584965
"9446","ENSG00000196313",FALSE,0.285703226938223,FALSE,0.441142042705696
"9447","ENSG00000196323",FALSE,0.838150478194898,FALSE,0.700365706735681
"9448","ENSG00000196345",FALSE,0.747183751925834,FALSE,0.532099794890719
"9449","ENSG00000196352",FALSE,0.72130569034347,FALSE,0.99553828190497
"9450","ENSG00000196358",FALSE,0.0899112558062744,FALSE,0.292107971055715
"9451","ENSG00000196363",FALSE,0.385690052628596,FALSE,0.954662928452881
"9452","ENSG00000196365",FALSE,0.21317626068775,FALSE,0.946777001940596
"9453","ENSG00000196367",FALSE,0.945034573451274,FALSE,0.951818714758782
"9454","ENSG00000196368",TRUE,0.0429049111437421,FALSE,0.554166871665261
"9455","ENSG00000196369",FALSE,0.502293532579926,FALSE,0.771627589470413
"9456","ENSG00000196371",FALSE,0.311246154037727,FALSE,0.794043659864405
"9457","ENSG00000196372",FALSE,0.106938603893657,FALSE,0.798365519665375
"9458","ENSG00000196387",FALSE,0.613329181173903,FALSE,0.486634153767504
"9459","ENSG00000196396",FALSE,0.583562340000455,FALSE,0.292702884793459
"9460","ENSG00000196405",FALSE,0.460744676333477,FALSE,0.899072815618618
"9461","ENSG00000196411",FALSE,0.417968933706084,FALSE,0.259691069782214
"9462","ENSG00000196417",FALSE,0.32696093411449,FALSE,0.741935982300846
"9463","ENSG00000196419",FALSE,0.757186827191948,FALSE,0.834196978783637
"9464","ENSG00000196422",FALSE,0.894183410581794,FALSE,0.999990637925647
"9465","ENSG00000196428",FALSE,0.524948459068955,FALSE,0.289653457631342
"9466","ENSG00000196437",FALSE,0.0556148668381665,FALSE,0.583882096988203
"9467","ENSG00000196440",FALSE,0.192773950037991,FALSE,0.702339309481465
"9468","ENSG00000196449",FALSE,0.469888657059379,FALSE,0.940852105484706
"9469","ENSG00000196453",FALSE,0.679992962568381,FALSE,0.730693110621022
"9470","ENSG00000196455",FALSE,0.479895881799143,FALSE,0.496305638521029
"9471","ENSG00000196458",FALSE,0.286867913152393,FALSE,0.282118392224631
"9472","ENSG00000196459",FALSE,0.855458624511896,FALSE,0.700607040752028
"9473","ENSG00000196465",FALSE,0.0874260263443184,FALSE,0.57707949014277
"9474","ENSG00000196470",FALSE,0.517500132068666,FALSE,0.7493134968792
"9475","ENSG00000196476",FALSE,0.198702193238032,FALSE,0.768163915517666
"9476","ENSG00000196498",FALSE,0.271268641014569,FALSE,0.132651838442607
"9477","ENSG00000196504",FALSE,0.114120412873255,FALSE,0.920819927011722
"9478","ENSG00000196505",FALSE,0.440041056983542,FALSE,0.622631870453644
"9479","ENSG00000196507",TRUE,0.0114456954895389,FALSE,0.357143162064922
"9480","ENSG00000196510",FALSE,0.552307064667484,FALSE,0.0515686350440332
"9481","ENSG00000196517",TRUE,0.000439161717022576,FALSE,0.582152843408717
"9482","ENSG00000196526",FALSE,0.415595550965842,FALSE,0.902713108677616
"9483","ENSG00000196531",FALSE,0.983167346217574,FALSE,0.857631587870138
"9484","ENSG00000196535",FALSE,0.366104448877349,FALSE,0.182561758560994
"9485","ENSG00000196544",FALSE,0.535591748509161,FALSE,0.422066758422196
"9486","ENSG00000196547",FALSE,0.281194102963867,FALSE,0.629491647428904
"9487","ENSG00000196549",FALSE,0.206537215079031,FALSE,0.965633464689491
"9488","ENSG00000196557",FALSE,0.426732584127768,TRUE,0.0450095916288584
"9489","ENSG00000196562",FALSE,0.0638881959797376,FALSE,0.185332431790751
"9490","ENSG00000196569",FALSE,0.130651224584452,FALSE,0.911504347154208
"9491","ENSG00000196576",FALSE,0.948078996840215,FALSE,0.930382258459356
"9492","ENSG00000196586",FALSE,0.771149595878226,FALSE,0.235123205019144
"9493","ENSG00000196588",FALSE,0.526160874028379,FALSE,0.112843599624825
"9494","ENSG00000196591",FALSE,0.787976213050382,FALSE,0.221558220470728
"9495","ENSG00000196605",FALSE,0.750610420980277,FALSE,0.457145276793873
"9496","ENSG00000196611",FALSE,0.866740442699792,TRUE,0.00784983534614438
"9497","ENSG00000196628",TRUE,0.0264873377035615,FALSE,0.0793420080034035
"9498","ENSG00000196632",FALSE,0.0591892731360904,TRUE,0.0317519771120586
"9499","ENSG00000196636",FALSE,0.976022062158677,FALSE,0.533941963126824
"9500","ENSG00000196639",FALSE,0.365830523635019,FALSE,0.765262824157295
"9501","ENSG00000196642",FALSE,0.799102017223221,FALSE,0.14698650966721
"9502","ENSG00000196646",TRUE,0.0379403072098916,FALSE,0.996583402748507
"9503","ENSG00000196652",FALSE,0.749871609939347,FALSE,0.528093604377054
"9504","ENSG00000196655",FALSE,0.211366177644547,FALSE,0.681967876992781
"9505","ENSG00000196663",FALSE,0.258281324826971,FALSE,0.684463982419009
"9506","ENSG00000196670",FALSE,0.441590546267897,FALSE,0.688752293389201
"9507","ENSG00000196678",FALSE,0.330330337734074,FALSE,0.300224124585983
"9508","ENSG00000196683",FALSE,0.464844475177415,FALSE,0.718920012001485
"9509","ENSG00000196693",FALSE,0.867283237433261,FALSE,0.466066680833612
"9510","ENSG00000196696",FALSE,0.368755220810198,FALSE,0.957014799959958
"9511","ENSG00000196700",FALSE,0.847735973728014,FALSE,0.765448198025561
"9512","ENSG00000196704",FALSE,0.173088392290473,FALSE,0.303128373251617
"9513","ENSG00000196705",FALSE,0.387423223321395,FALSE,0.985862387751807
"9514","ENSG00000196712",FALSE,0.824386250640003,FALSE,0.925485865488306
"9515","ENSG00000196715",TRUE,0.020020308497333,FALSE,0.175493657180999
"9516","ENSG00000196730",TRUE,0.0324458853479039,FALSE,0.315304676272258
"9517","ENSG00000196739",FALSE,0.0791723357240054,TRUE,0.0461407772835626
"9518","ENSG00000196743",FALSE,0.070142211539864,FALSE,0.0532459332258787
"9519","ENSG00000196756",FALSE,0.619545008946387,FALSE,0.907285161948475
"9520","ENSG00000196776",FALSE,0.176055100547063,FALSE,0.708899336990751
"9521","ENSG00000196781",FALSE,0.479027005787592,FALSE,0.428650868650723
"9522","ENSG00000196782",TRUE,0.011069378162963,FALSE,0.678255263740297
"9523","ENSG00000196792",FALSE,0.172717292767933,FALSE,0.291581709792886
"9524","ENSG00000196810",TRUE,0.00959649851010782,FALSE,0.645731940652378
"9525","ENSG00000196814",FALSE,0.83872796400868,FALSE,0.897266799923721
"9526","ENSG00000196821",FALSE,0.673034277465901,FALSE,0.798365519665375
"9527","ENSG00000196839",FALSE,0.31841090488915,FALSE,0.819651218329536
"9528","ENSG00000196843",FALSE,0.819931230178956,FALSE,0.940875352438231
"9529","ENSG00000196850",FALSE,0.516544963822779,FALSE,0.414567752229374
"9530","ENSG00000196865",FALSE,0.0856039770388628,FALSE,0.677212993448245
"9531","ENSG00000196867",FALSE,0.727011037072111,FALSE,0.770997286494098
"9532","ENSG00000196872",FALSE,0.392403095563703,TRUE,0.0259576279502863
"9533","ENSG00000196876",FALSE,0.0819515651527928,FALSE,0.656592801772045
"9534","ENSG00000196878",FALSE,0.519663146502523,TRUE,0.00514164575240997
"9535","ENSG00000196911",FALSE,0.526539362542119,FALSE,0.850387304250082
"9536","ENSG00000196914",FALSE,0.421390241114383,FALSE,0.0989003857860684
"9537","ENSG00000196922",TRUE,0.0430356583625318,FALSE,0.911466409847589
"9538","ENSG00000196923",FALSE,0.541040522397886,FALSE,0.564212316006256
"9539","ENSG00000196924",FALSE,0.481921145856193,FALSE,0.648977631977065
"9540","ENSG00000196935",FALSE,0.523830411159418,FALSE,0.545385919845138
"9541","ENSG00000196937",FALSE,0.0672266437981774,FALSE,0.38977307147697
"9542","ENSG00000196943",FALSE,0.961835791522841,FALSE,0.956920702474125
"9543","ENSG00000196950",FALSE,0.073486358637249,FALSE,0.189732620756443
"9544","ENSG00000196954",FALSE,0.922033609852151,FALSE,0.0642102166945296
"9545","ENSG00000196961",FALSE,0.498903844199698,TRUE,0.0241130125382174
"9546","ENSG00000196967",TRUE,0.00443218992036275,FALSE,0.5961805546657
"9547","ENSG00000196968",TRUE,0.0214654532567887,FALSE,0.577489577598451
"9548","ENSG00000196975",FALSE,0.333599766544111,FALSE,0.058776572533307
"9549","ENSG00000196976",FALSE,0.780336178233718,FALSE,0.455977338510859
"9550","ENSG00000196981",FALSE,0.970932307955508,FALSE,0.28638308066703
"9551","ENSG00000196998",FALSE,0.994453537898323,FALSE,0.276436160295802
"9552","ENSG00000197006",FALSE,0.981306500108109,FALSE,0.32747755870993
"9553","ENSG00000197016",FALSE,0.267388619884034,FALSE,0.728509397387825
"9554","ENSG00000197019",FALSE,0.455268807490063,FALSE,0.248341466453149
"9555","ENSG00000197021",FALSE,0.0563899849783017,FALSE,0.917413597309454
"9556","ENSG00000197024",FALSE,0.620110426388594,FALSE,0.844892978098899
"9557","ENSG00000197037",TRUE,0.0305434716527008,FALSE,0.68087138230196
"9558","ENSG00000197043",FALSE,0.0548968495322899,FALSE,0.743090898508328
"9559","ENSG00000197044",FALSE,0.613767824021868,FALSE,0.353672764602807
"9560","ENSG00000197045",FALSE,0.932062650824206,FALSE,0.924601448447525
"9561","ENSG00000197050",FALSE,0.235318082128739,FALSE,0.776568512260081
"9562","ENSG00000197056",FALSE,0.839955506460249,FALSE,0.355941751903075
"9563","ENSG00000197062",FALSE,0.673279890419706,FALSE,0.390954889114752
"9564","ENSG00000197063",TRUE,0.0261392750730476,FALSE,0.776568512260081
"9565","ENSG00000197070",FALSE,0.115566206795552,FALSE,0.196299034122304
"9566","ENSG00000197077",FALSE,0.884785095266187,FALSE,0.316223303848774
"9567","ENSG00000197081",FALSE,0.426732584127768,FALSE,0.693453420304743
"9568","ENSG00000197093",FALSE,0.482086074060886,FALSE,0.2465981988214
"9569","ENSG00000197102",FALSE,0.416275842722737,FALSE,0.94281503977518
"9570","ENSG00000197106",TRUE,0.0355103747802431,FALSE,0.0696938984168801
"9571","ENSG00000197111",FALSE,0.153280217734348,FALSE,0.786036248277014
"9572","ENSG00000197119",FALSE,0.311383691513155,FALSE,0.888454654703158
"9573","ENSG00000197121",FALSE,0.324869472379343,FALSE,0.97638794263938
"9574","ENSG00000197122",FALSE,0.552519915334924,FALSE,0.643677748800634
"9575","ENSG00000197128",FALSE,0.532593199075512,FALSE,0.702339309481465
"9576","ENSG00000197136",FALSE,0.770422217186712,FALSE,0.837322392746103
"9577","ENSG00000197147",FALSE,0.20368944348027,FALSE,0.832752970907067
"9578","ENSG00000197150",FALSE,0.119137173354728,FALSE,0.771731478779034
"9579","ENSG00000197157",TRUE,0.0436034034946795,FALSE,0.230367798696817
"9580","ENSG00000197162",FALSE,0.117486066799505,FALSE,0.533941963126824
"9581","ENSG00000197170",FALSE,0.446234838116785,FALSE,0.74709358313023
"9582","ENSG00000197183",FALSE,0.106095018138936,FALSE,0.729145213979804
"9583","ENSG00000197208",FALSE,0.0570982354806529,FALSE,0.0716491879937062
"9584","ENSG00000197217",FALSE,0.308866253360617,FALSE,0.137131614070654
"9585","ENSG00000197223",FALSE,0.512946366000875,FALSE,0.568994629578016
"9586","ENSG00000197226",FALSE,0.887615567917903,FALSE,0.230468552056935
"9587","ENSG00000197256",FALSE,0.848109916127273,FALSE,0.678122387750307
"9588","ENSG00000197265",FALSE,0.826855531116974,FALSE,0.353236154093459
"9589","ENSG00000197283",TRUE,0.0182885690430796,FALSE,0.985730015771435
"9590","ENSG00000197296",FALSE,0.696729174324083,FALSE,0.437393326382062
"9591","ENSG00000197302",FALSE,0.195777999771344,FALSE,0.545727725826555
"9592","ENSG00000197312",FALSE,0.977726117982589,FALSE,0.939044048367878
"9593","ENSG00000197321",FALSE,0.917860926386029,TRUE,0.000766750703089545
"9594","ENSG00000197323",FALSE,0.0774992889082003,FALSE,0.770997286494098
"9595","ENSG00000197324",FALSE,0.933532254786997,FALSE,0.460092175634477
"9596","ENSG00000197329",FALSE,0.299931394257493,FALSE,0.804810021878948
"9597","ENSG00000197343",FALSE,0.372029690589054,FALSE,0.946777001940596
"9598","ENSG00000197345",FALSE,0.386313908975249,FALSE,0.415150494782748
"9599","ENSG00000197355",TRUE,0.00519814718841102,TRUE,0.0163289649633024
"9600","ENSG00000197363",FALSE,0.834621352796796,FALSE,0.589004139786991
"9601","ENSG00000197375",FALSE,0.768309099314411,FALSE,0.850562452449137
"9602","ENSG00000197376",TRUE,0.0165101642418018,FALSE,0.137023790726576
"9603","ENSG00000197380",TRUE,0.0402381703393102,FALSE,0.0840212333968731
"9604","ENSG00000197381",FALSE,0.483570858044837,FALSE,0.624139555230247
"9605","ENSG00000197386",FALSE,0.853261056054618,FALSE,0.655072587777385
"9606","ENSG00000197415",TRUE,0.0428164088242134,FALSE,0.323184777041131
"9607","ENSG00000197429",TRUE,0.0126049494236784,TRUE,0.0214962122878212
"9608","ENSG00000197442",FALSE,0.776896052260188,FALSE,0.470816289001486
"9609","ENSG00000197448",FALSE,0.96511001845479,FALSE,0.856221518292905
"9610","ENSG00000197451",TRUE,0.0430030768389052,FALSE,0.301532039498424
"9611","ENSG00000197457",FALSE,0.712003789762596,FALSE,0.679553472467413
"9612","ENSG00000197461",TRUE,0.0464208026073195,FALSE,0.458125229710655
"9613","ENSG00000197467",FALSE,0.114120412873255,FALSE,0.307441411183517
"9614","ENSG00000197496",FALSE,0.234472204872863,FALSE,0.0882855106506981
"9615","ENSG00000197498",TRUE,0.00682040312076011,FALSE,0.168314463450589
"9616","ENSG00000197530",FALSE,0.128231438486317,FALSE,0.845275151627382
"9617","ENSG00000197535",FALSE,0.207389022301145,FALSE,0.267181562687163
"9618","ENSG00000197548",FALSE,0.566841607060665,FALSE,0.214148015262339
"9619","ENSG00000197555",FALSE,0.838150478194898,FALSE,0.924720777646094
"9620","ENSG00000197557",FALSE,0.0869260485806927,FALSE,0.796597283576513
"9621","ENSG00000197558",FALSE,0.604652893434697,FALSE,0.94382360998625
"9622","ENSG00000197562",FALSE,0.512365022487347,FALSE,0.596883907001545
"9623","ENSG00000197563",FALSE,0.969569224347782,FALSE,0.687237560177169
"9624","ENSG00000197565",TRUE,0.0383299372668294,FALSE,0.117655606567569
"9625","ENSG00000197568",FALSE,0.507905413920295,FALSE,0.435713399445201
"9626","ENSG00000197579",FALSE,0.271234308535837,FALSE,0.921803539741874
"9627","ENSG00000197586",FALSE,0.0658174815458703,FALSE,0.857631587870138
"9628","ENSG00000197594",FALSE,0.376752145074974,TRUE,0.0450979692494196
"9629","ENSG00000197601",TRUE,0.0391613396034166,FALSE,0.204131151653732
"9630","ENSG00000197603",FALSE,0.705280290919884,FALSE,0.769313465348879
"9631","ENSG00000197608",FALSE,0.266014299660744,FALSE,0.468187926183815
"9632","ENSG00000197614",TRUE,0.00649680302413216,FALSE,0.612127677662591
"9633","ENSG00000197619",TRUE,0.0276401816286782,FALSE,0.986431329543273
"9634","ENSG00000197620",FALSE,0.204289939740339,FALSE,0.480312739154908
"9635","ENSG00000197622",FALSE,0.114455994122919,FALSE,0.87063113514587
"9636","ENSG00000197635",FALSE,0.268713377448378,FALSE,0.457673684536032
"9637","ENSG00000197646",FALSE,0.651607319393447,FALSE,0.123225054991433
"9638","ENSG00000197653",FALSE,0.196257718415859,FALSE,0.184246990364576
"9639","ENSG00000197694",FALSE,0.0689197818808981,FALSE,0.982447621026659
"9640","ENSG00000197702",TRUE,0.0473777903705343,FALSE,0.432376768798888
"9641","ENSG00000197712",TRUE,0.0402381703393102,FALSE,0.681965467364892
"9642","ENSG00000197713",FALSE,0.849453649208742,FALSE,0.167364471398541
"9643","ENSG00000197724",FALSE,0.964275686737382,FALSE,0.478196937955078
"9644","ENSG00000197728",FALSE,0.392370701559959,FALSE,0.908909130976441
"9645","ENSG00000197746",FALSE,0.552982796091775,FALSE,0.873801923062684
"9646","ENSG00000197747",FALSE,0.120766225953321,FALSE,0.152441745323588
"9647","ENSG00000197756",FALSE,0.895926875896671,FALSE,0.858357499878117
"9648","ENSG00000197757",FALSE,0.986974632842825,FALSE,0.848568231253426
"9649","ENSG00000197763",TRUE,0.00010262904936268,FALSE,0.192238820696622
"9650","ENSG00000197771",FALSE,0.892792815550966,FALSE,0.266967553790208
"9651","ENSG00000197774",FALSE,0.16450546912125,FALSE,0.844482825185613
"9652","ENSG00000197779",FALSE,0.117880160240235,FALSE,0.548739936482349
"9653","ENSG00000197780",FALSE,0.988808300795416,FALSE,0.814311715806237
"9654","ENSG00000197782",TRUE,0.0435505161364457,FALSE,0.977189094830707
"9655","ENSG00000197785",FALSE,0.32650199297223,FALSE,0.74979470227816
"9656","ENSG00000197798",FALSE,0.594501229230843,FALSE,0.719457333189223
"9657","ENSG00000197818",FALSE,0.965062122491561,FALSE,0.291452936054696
"9658","ENSG00000197841",FALSE,0.972036858889224,FALSE,0.235610573169702
"9659","ENSG00000197857",FALSE,0.921446023925694,FALSE,0.858357499878117
"9660","ENSG00000197858",FALSE,0.628888277164297,FALSE,0.337376359790209
"9661","ENSG00000197860",FALSE,0.842489963030845,FALSE,0.945038226388763
"9662","ENSG00000197872",FALSE,0.86775678205672,FALSE,0.739066239076421
"9663","ENSG00000197879",FALSE,0.640692773635215,FALSE,0.500897096552039
"9664","ENSG00000197885",FALSE,0.965181374617426,FALSE,0.737578143387058
"9665","ENSG00000197892",FALSE,0.127885365590909,FALSE,0.737578143387058
"9666","ENSG00000197894",FALSE,0.0586814898582186,FALSE,0.919143515192804
"9667","ENSG00000197903",FALSE,0.122244122950241,FALSE,0.222201199784354
"9668","ENSG00000197905",TRUE,0.0429118065066404,FALSE,0.962822358588505
"9669","ENSG00000197912",FALSE,0.391335011244657,FALSE,0.833676089205057
"9670","ENSG00000197927",FALSE,0.994322067440634,FALSE,0.105018031480081
"9671","ENSG00000197928",FALSE,0.311537639539366,FALSE,0.972028589247563
"9672","ENSG00000197930",FALSE,0.650629525851845,FALSE,0.858357499878117
"9673","ENSG00000197937",FALSE,0.504302195660026,FALSE,0.973445467084603
"9674","ENSG00000197948",FALSE,0.173888147681684,FALSE,0.649486469958817
"9675","ENSG00000197951",FALSE,0.168970538344622,FALSE,0.403680615289359
"9676","ENSG00000197956",FALSE,0.97518594181758,FALSE,0.494814376048633
"9677","ENSG00000197958",FALSE,0.351597546789334,FALSE,0.634763496375102
"9678","ENSG00000197961",TRUE,0.0205412054171143,FALSE,0.679998422132197
"9679","ENSG00000197965",FALSE,0.088802481994348,FALSE,0.471748628317694
"9680","ENSG00000197969",FALSE,0.489288411765685,FALSE,0.946713673253393
"9681","ENSG00000197971",TRUE,0.0395426729302198,TRUE,0.00737624729339906
"9682","ENSG00000197976",FALSE,0.0591892731360904,FALSE,0.717420601895803
"9683","ENSG00000197982",FALSE,0.384851810032169,FALSE,0.854377822568528
"9684","ENSG00000198000",FALSE,0.441590546267897,FALSE,0.144550830199649
"9685","ENSG00000198001",FALSE,0.894847996356061,FALSE,0.244689033545319
"9686","ENSG00000198015",FALSE,0.260670586472035,FALSE,0.512313771195423
"9687","ENSG00000198018",FALSE,0.0548968495322899,FALSE,0.929142867768923
"9688","ENSG00000198026",FALSE,0.235149626045735,FALSE,0.479489255517253
"9689","ENSG00000198034",FALSE,0.610080954775772,FALSE,0.421980014694064
"9690","ENSG00000198040",TRUE,0.0127738729693845,FALSE,0.054675766428432
"9691","ENSG00000198042",FALSE,0.796224523078083,FALSE,0.631560622170101
"9692","ENSG00000198053",FALSE,0.265419749978028,FALSE,0.168314463450589
"9693","ENSG00000198055",FALSE,0.446534874359411,FALSE,0.407592017083494
"9694","ENSG00000198060",FALSE,0.960878173316397,FALSE,0.636936256888195
"9695","ENSG00000198081",FALSE,0.713928433446324,FALSE,0.928960679263996
"9696","ENSG00000198087",FALSE,0.842808228666519,FALSE,0.557363668194794
"9697","ENSG00000198089",TRUE,0.0211354104389035,FALSE,0.625419456159624
"9698","ENSG00000198093",FALSE,0.677306747809938,FALSE,0.74043587826357
"9699","ENSG00000198105",FALSE,0.0814754309782905,FALSE,0.908909130976441
"9700","ENSG00000198108",TRUE,0.00443218992036275,FALSE,0.0511933096666535
"9701","ENSG00000198113",FALSE,0.146068785996867,FALSE,0.561573894923748
"9702","ENSG00000198121",FALSE,0.845571748556056,FALSE,0.324239389596441
"9703","ENSG00000198130",FALSE,0.321037773519788,FALSE,0.71878374943797
"9704","ENSG00000198131",FALSE,0.971573335908292,FALSE,0.696103707965329
"9705","ENSG00000198142",FALSE,0.424023315833204,FALSE,0.157606446762501
"9706","ENSG00000198146",FALSE,0.161925440245748,FALSE,0.345528264469739
"9707","ENSG00000198160",FALSE,0.632802744361846,FALSE,0.484926359821526
"9708","ENSG00000198162",TRUE,0.0277799672000158,FALSE,0.224566229245554
"9709","ENSG00000198168",FALSE,0.470415118097496,FALSE,0.472660847971432
"9710","ENSG00000198169",FALSE,0.10178234884476,FALSE,0.838639118511673
"9711","ENSG00000198171",FALSE,0.417100926668268,FALSE,0.390200043564126
"9712","ENSG00000198176",FALSE,0.549771317195834,FALSE,0.841444352006984
"9713","ENSG00000198189",FALSE,0.0539447830202739,FALSE,0.999990637925647
"9714","ENSG00000198198",FALSE,0.149870077916114,FALSE,0.82017400831267
"9715","ENSG00000198218",FALSE,0.797234538618597,FALSE,0.504426988891747
"9716","ENSG00000198231",TRUE,0.00648150202109711,FALSE,0.170585701510628
"9717","ENSG00000198242",FALSE,0.858441164554787,FALSE,0.919143515192804
"9718","ENSG00000198246",FALSE,0.942470318956295,FALSE,0.624764589878216
"9719","ENSG00000198252",FALSE,0.329486914977085,FALSE,0.76913459132994
"9720","ENSG00000198258",FALSE,0.85691955202227,FALSE,0.991862010102497
"9721","ENSG00000198265",FALSE,0.294451287971459,FALSE,0.704127291334237
"9722","ENSG00000198270",FALSE,0.985905487425093,FALSE,0.39642485609206
"9723","ENSG00000198276",FALSE,0.0628031406048581,FALSE,0.54144539734458
"9724","ENSG00000198301",FALSE,0.322368446347719,FALSE,0.161785134075385
"9725","ENSG00000198315",FALSE,0.557806534582846,FALSE,0.538914658364887
"9726","ENSG00000198324",FALSE,0.493300804885023,FALSE,0.699027022801111
"9727","ENSG00000198336",TRUE,0.00597812667943258,FALSE,0.106507442108588
"9728","ENSG00000198355",FALSE,0.100111087890918,TRUE,0.034393994086253
"9729","ENSG00000198356",FALSE,0.939564278050341,FALSE,0.687677792291875
"9730","ENSG00000198363",TRUE,0.0473777903705343,FALSE,0.777528875689098
"9731","ENSG00000198369",FALSE,0.154778258449206,FALSE,0.732839143776685
"9732","ENSG00000198373",FALSE,0.346899118984848,FALSE,0.677908928085564
"9733","ENSG00000198380",FALSE,0.743213505283141,FALSE,0.248605729688055
"9734","ENSG00000198382",FALSE,0.513596039877108,FALSE,0.775508916003254
"9735","ENSG00000198393",FALSE,0.331978393859158,FALSE,0.89559179574732
"9736","ENSG00000198399",FALSE,0.618910199413256,FALSE,0.549571859815976
"9737","ENSG00000198408",FALSE,0.207889492209263,TRUE,0.0329088742015644
"9738","ENSG00000198420",TRUE,0.0403246657920392,FALSE,0.837781119522611
"9739","ENSG00000198429",FALSE,0.341032983838439,FALSE,0.917413597309454
"9740","ENSG00000198431",TRUE,0.0192332437830083,FALSE,0.902819457509852
"9741","ENSG00000198440",FALSE,0.164923681732672,FALSE,0.343827354284003
"9742","ENSG00000198453",FALSE,0.933532254786997,FALSE,0.981058411539323
"9743","ENSG00000198455",FALSE,0.903543825722851,FALSE,0.959450017223221
"9744","ENSG00000198464",FALSE,0.336136932322288,FALSE,0.251130898571442
"9745","ENSG00000198466",FALSE,0.274683449825308,FALSE,0.648426346748799
"9746","ENSG00000198467",FALSE,0.052964056908816,FALSE,0.214696627395409
"9747","ENSG00000198478",FALSE,0.111634255139411,FALSE,0.444804084296236
"9748","ENSG00000198492",FALSE,0.913892188044491,FALSE,0.996342595760981
