logFC logCPM LR PValue
YES1 -0.242494860317332 5.62663328790801 15.1993846286502 9.6734938629959e-05
ENOSF1 -0.167254798545232 5.20148297440579 2.84435501879659 0.0916953833478218
TYMS -0.0419310654870116 1.8026707443863 0.0594930549946184 0.807298989059639
COLEC12 -0.0187144700030632 5.29744956316058 0.0241523952639682 0.876497778572657
THOC1 -0.0249304408935029 4.6367612546279 0.136126998750228 0.712162068103134
USP14 -0.00434148399413491 6.34752500717114 0.00487876914348817 0.944314493602834
ROCK1 -0.0892965369481128 5.14053977058829 3.76870544117503 0.0522200340030303
LOC103879606 -0.061174268056958 -1.82300891988825 0.0928035690589013 0.760642802609597
GREB1L 0.200762794187518 3.44945745216172 2.87222648914462 0.0901201167778506
ESCO1 0.071806097855902 4.6572610138247 1.20015603362094 0.273290494431523
SNRPD1 -0.0100904247892509 3.72040963041616 0.0324359887806622 0.857074108855396
ABHD3 0.1045482856952 2.56645713997463 1.19607664367879 0.274107243207515
MIB1 -0.0325405190460599 4.61930191313747 0.307726621614904 0.579078583119268
LOC108583042 0.007610113749855 5.35130744318348 0.000225028688532802 0.988031417488452
LOC108583043 -3.28266814666543 0.723802270943688 118.919862898191 1.0904719866744e-27
LOC103879612 -2.55018742108797 -1.50196922426611 40.9543826596028 1.55824185600599e-10
GATA6 -1.47625657774966 4.45766124362536 58.9298530485646 1.63394309922883e-14
LOC103879615 -0.194978182442522 -1.84364136846466 0.571669241515224 0.449596365707186
RBBP8 0.199303193060485 3.15153152289981 6.28037591722324 0.0122082200901633
CABLES1 -0.174124574059889 4.46675919501878 2.75963664078336 0.0966701915855776
TMEM241 -0.0987652272255725 1.50129190075996 1.201927910785 0.272936691276568
RIOK3 0.0181394850767147 6.26792818241223 0.120005626890588 0.729028386803374
RMC1 0.00481401039722878 4.62970732966634 0.0110526833533413 0.91627127171845
NPC1 0.143158883802724 4.7626570302121 5.41284641883874 0.019989096488483
ANKRD29 0.0979065990997406 3.49318608259651 0.453012949489789 0.500907614587452
LAMA3 -0.092165724112469 3.96620790613766 0.642767437135603 0.422710441227366
LOC103879623 -0.269740421066699 -0.677727115177072 1.1578468907494 0.281912524284191
TTC39C -0.151986528731152 4.01707413216933 2.1081119450825 0.14651999547346
CABYR -0.123434305989911 3.41926379621505 2.17180676631165 0.14056100503611
OSBPL1A 0.192844280782414 6.85098058964701 5.0429521477181 0.0247263177629226
IMPACT 0.0973457801266097 3.77718108553924 2.19096932861731 0.13882192721362
ZNF521 0.423932960801934 2.95362076038032 12.1338489357205 0.000495148208058366
SS18 -0.0254236708200012 4.9619814894233 0.361526571156332 0.547659636967621
TAF4B 0.214923653603822 1.652740690369 3.30694999818218 0.0689874214041633
KCTD1 0.0890372033385655 2.35538068925483 0.515057339194016 0.472957730013387
AQP4 0.587685418811946 3.83306968464871 1.97881147612895 0.159515671295933
CHST9 0.214099867519697 -1.42350015851279 0.440808402149401 0.506732531955328
CDH2 -1.96392435390384 5.01400864281765 57.864384672506 2.80825865117714e-14
DSC3 -2.129589660236 2.96646016299161 37.7570563308027 8.01263592654615e-10
DSC2 -0.869595508103206 0.535737089781428 9.47977727649038 0.0020774918750666
DSG2 -2.31504926233212 3.77568489077221 47.2153041957196 6.3601899601903e-12
TTR -3.41520805031739 11.3135115641852 37.3802761788727 9.72001731705301e-10
B4GALT6 0.122688677156614 1.69267534693496 0.734944703211681 0.391285098033454
TRAPPC8 0.0557369647421755 4.88473243653343 1.04199457336813 0.307358040252194
RNF125 -0.193836959184904 2.11046592017169 1.68834448767632 0.193819345953962
RNF138 -0.105933716237244 3.29237304863761 2.97001835716611 0.0848208918908543
GAREM1 -0.11273050040944 3.58253634767296 1.42930175465057 0.231878426286847
KLHL14 -0.344187104677173 -1.25371055184205 0.959002150135063 0.327438413444496
LOC103879656 -0.8889264558413 -1.37736772408045 4.65459641825083 0.0309705122519059
CCDC178 -0.304210892662847 -1.34046323562662 0.985496348983474 0.320845602927116
ASXL3 -0.461017573136518 -1.13803480960433 1.80237178615374 0.179426021772963
DTNA -0.068507614470575 6.16587620792635 0.0700424809280094 0.791274937998021
LOC103879666 -0.0622359125876751 2.54191079778243 0.0633055714889679 0.801345632371275
MAPRE2 0.0382722543902914 6.02248095485869 0.262148810593089 0.608647721713799
LOC103879667 0.0160259082658134 0.0494069850391176 0.0140338580023354 0.905699554190767
ZNF397 0.0598644407887456 3.62475678857279 2.00740039709962 0.156533343448515
ZSCAN30 -0.0787109074054759 2.12201493519262 1.03423830198682 0.309165287041436
LOC101008249 -0.0887136052444509 3.96358955068068 5.36095006756227 0.0205925521701235
ZNF24 0.0791642951330878 5.61004773007066 4.20482814278762 0.040309058626268
ZNF396 0.0513475459491087 -1.81539105667369 0.019720056835979 0.888321741575605
LOC108583072 0.142932582820175 -1.73124189557578 0.187432990714342 0.665061760102339
INO80C 0.00815284854951331 3.94423480949529 0.0130457906972765 0.909064847414031
GALNT1 0.0442454141238268 5.97204946721034 0.369695508458449 0.543170288898735
C19H18orf21 0.0221740302655555 3.58840626004594 0.284640567758743 0.593675630554984
RPRD1A 0.0603288495590354 4.85972502523776 1.7757080792361 0.182677233979548
SLC39A6 -0.0280268049702417 3.95947758345026 0.287544116424044 0.591798633467626
ELP2 -0.013375178119029 5.46689290177711 0.138275260636021 0.710001692564041
MOCOS -1.650263970137 5.03251241684733 61.2183625886423 5.10828629889397e-15
FHOD3 0.176219618286061 5.21811445980189 0.320783165048056 0.57113737117152
TPGS2 -0.047115979123367 3.59895406948917 0.335166323127396 0.562632689604687
KIAA1328 -0.0139228939720263 1.35899568976255 0.0376023235675689 0.846243859013659
LOC110741753 0.0254100560956459 -0.916491867434739 0.031617788227436 0.858869119220433
CELF4 0.0596070901503647 0.431100815055618 0.117365409804052 0.731909669587146
LOC103879681 -2.84639521263391 4.32530090426136 16.3105092398616 5.37649474337735e-05
LOC103879685 0.68398144493239 -2.32533051283376 4.36658422883465 0.0366503892880498
PIK3C3 0.160383404901146 3.95575379929438 6.75476070827551 0.00934978845203528
SETBP1 0.0516565092849309 3.47769500968238 0.615137825798911 0.432859860086512
SLC14A1 -0.0802207657229995 -1.41510234700506 0.052484852563623 0.818794513779834
SIGLEC15 -0.395346982688517 -0.197779231908904 3.39346141509577 0.0654554030760524
EPG5 0.0347417992584312 4.20067146429836 0.701769594691655 0.402189722901415
PSTPIP2 0.0961930075658959 4.37709584292941 0.504309735149718 0.477612558196406
ATP5F1A 0.0915986716012313 9.6708592962483 1.29822949295146 0.254536880487441
HAUS1 0.0444145787650013 2.7780565657214 0.700697205766062 0.402549522142601
C19H18orf25 0.230039148788035 4.65626495637029 17.0035446508297 3.73100998204133e-05
RNF165 0.00889008086164301 0.451256693625838 0.00162023903658337 0.96789206736869
LOXHD1 -0.170845265050467 1.3576432200286 2.2610903257671 0.132660630525185
ST8SIA5 0.111500060830744 2.10854053895023 0.0971381137989056 0.755291421165702
PIAS2 -0.0281987452044547 3.97535882686567 0.320481544248139 0.571318398134227
HDHD2 0.0322462247950238 4.25996700214311 0.524856550746108 0.468777335994932
LOC110741759 0.0867721522355106 -0.662237775457169 0.471893195774783 0.492117496900376
IER3IP1 0.0183202905604651 4.73849177788361 0.175746093743442 0.675054759424573
LOC103879725 -0.0194322813206593 0.556420025542661 0.0232909899424385 0.878702795175651
SMAD2 0.0540561185116357 4.50014338055359 1.13424641657832 0.286871379743628
LOC108583097 -0.252853550172215 -1.15613845473348 1.60222677574041 0.205587929423296
ZBTB7C -0.104513131634671 2.88743058876803 0.728249563358304 0.393451162192867
CTIF 0.126075787792917 5.49842754399989 3.96092915376698 0.0465679922720477
LOC103879730 -0.647383073743591 -1.19974646028265 5.50166909515497 0.0189983316438152
SMAD7 0.0483950801679262 4.5199459952738 0.377868353188092 0.538746271204773
LOC116271478 -0.00888523780090832 4.03723857998854 0.0229799832966364 0.879509136838039
DYM 0.135171247526188 3.16748827398977 1.00996299392079 0.314911704685337
C19H18orf32 0.0334187009958134 4.77509957373027 0.584320206643952 0.444623902718019
RPL17 -0.0642661942290405 8.33968481097958 1.85811482937658 0.172842533729488
LOC116271528 -0.231264223422389 -0.913935536297872 2.42836251186657 0.119157312180321
LIPG 0.461257748214139 0.884614962267784 2.13294030145175 0.144163985605156
ACAA2 0.243227727939928 8.4214468597824 4.8397750139597 0.0278105231314852
LOC116271535 0.0761272306100181 0.51214969935544 0.190779277427509 0.662268821635665
LOC116271531 -0.0477083453015584 -1.06143871321755 0.0541994627656095 0.815910670778447
MYO5B -1.11147483893505 4.3303304871139 25.5309801667745 4.35336339257837e-07
CFAP53 0.0120061666489942 0.49733053185477 0.0128987442653852 0.909576578118571
MBD1 -0.0260308718529963 5.97602229236289 0.952817841690717 0.329003075646048
CXXC1 -0.037224926273091 5.38597756178463 0.497122572330454 0.480767174766341
SKA1 0.125817063714274 -2.03188067241724 0.14032314639951 0.707959972187703
MAPK4 -0.156962825878188 2.92516988961957 0.881724312202209 0.347729838820752
MRO -0.0587609455770376 0.43107693522116 0.07039295682182 0.790765492615751
ME2 -0.0229243054887361 5.05324031079727 0.0556840873341571 0.813452255793798
ELAC1 -0.116058986687486 2.14976611618074 2.95533381989537 0.085594628729218
SMAD4 0.0439439295696131 5.72614986313817 1.99594155771769 0.157721021289982
LOC110741760 -0.112822231976535 0.953443564627768 1.87780121059069 0.170584265065529
MEX3C 0.189397466430402 3.82644856226731 14.4145229618248 0.000146666832756869
DCC 0.0142846563237944 0.0598288440502263 0.00514092944285949 0.942840437266052
LOC108583947 -1.16305049794629 2.32390681253693 20.950406823315 4.7132772810095e-06
MBD2 0.0162006223258729 5.43106078795084 0.134896158824688 0.713408586523883
POLI 0.0178012002671182 3.78895988936185 0.0869109893927771 0.768141549192341
STARD6 0.123009653110018 -1.90092059117167 0.328701211857719 0.566424864225508
C19H18orf54 -0.0810564272658803 1.30082662969099 0.640199052950038 0.42363872640922
CCDC68 -1.00884361300113 2.22726046360156 24.289472766776 8.28908494390107e-07
TCF4 -0.0436919046205961 5.49779616920192 0.287858366351031 0.59159621931612
TXNL1 -0.0450597539952022 6.80333506324874 0.887934526127253 0.346037646110159
WDR7 0.0233441860809764 4.62450460800259 0.114238896465906 0.735368877119037
ST8SIA3 -1.99713093824563 -0.224738278156697 21.6288889293668 3.30831221128205e-06
ONECUT2 -2.17409014130523 -0.222110703870637 29.9782054697793 4.3692976116276e-08
LOC110741809 -0.322292268319084 -1.41872884868938 2.7143772866018 0.0994477724151482
FECH 0.0185165547567052 5.83663075615777 0.131713290529206 0.716662212905067
NARS1 0.112387617591357 6.67942228379792 7.89741084238602 0.00495056096370879
LOC103879763 0.0711351647666144 -0.409349876964259 0.297892493123072 0.585206664698055
ATP8B1 -0.0440558956630218 3.46300847791442 0.232747659464508 0.629493922573119
NEDD4L -0.0217696025154976 4.98867243103741 0.0215487762045541 0.883293820115755
LOC110741811 -2.4798085705073 5.06288151395447 24.2361229487854 8.5218870785546e-07
LOC103879766 -2.96327080955941 5.98598278054424 15.5557235238392 8.01087590319123e-05
ALPK2 0.588439957295886 4.76459615467008 2.19054031883309 0.138860596308888
MALT1 -0.261592652887394 2.39557436371197 6.27957318706103 0.0122137513181851
ZNF532 -0.0180364764076328 6.00886964627113 0.0467394024697683 0.828837329154835
SEC11C -0.121886066303664 4.92848012813641 2.94701996937721 0.0860360724752994
GRP 0.241222929265106 -1.13295665762222 1.30837863308602 0.252688422590204
LMAN1 -0.0284664853985188 7.38080909261708 0.133282451412299 0.715052666046363
CCBE1 -0.352295199850114 1.01080287571451 3.55511833663002 0.0593620752011663
PMAIP1 0.141760253479681 1.23958328040283 0.868430591352649 0.351390153964279
CDH20 -0.525673271323009 0.245294124568445 3.81978109381339 0.050650855213842
RNF152 -0.383308648592122 5.16174929958754 10.6647229931771 0.00109198204196191
PIGN -0.10409028056349 2.7207656228241 2.11217165112373 0.146131811537095
RELCH -0.0326966278083696 4.11298528944158 0.549709069507571 0.458436592533715
TNFRSF11A -0.0917640062983763 0.00685303625546416 0.436182119487171 0.508970963364991
LOC101022654 -0.18668076025903 1.64766881088272 1.12481525585179 0.28888396238509
ZCCHC2 -0.21574142723514 5.26831063448233 8.46082880683269 0.00362876464983744
LOC110741816 -0.236456870733697 -1.77493157019402 0.813314589830384 0.367142102251482
PHLPP1 0.03863021489742 4.21509516115744 0.68391185889999 0.408242935489045
LOC108583125 -1.61545627930929 -0.775933249921927 16.0848313882167 6.05672315398362e-05
BCL2 -0.0268386816999661 5.44273568989565 0.0676805493640131 0.794744324843159
KDSR -0.0443490825360344 3.66793134136105 0.206242222295714 0.649728791653066
SERPINB2 -0.0441452141930301 -2.17613554219665 0.0168268512695136 0.89678926115979
LOC101000816 0.151306276969768 -0.0587070913830825 0.25655072492782 0.612499818107584
LOC101001159 -0.390867388454885 3.30896076220726 9.44625759957364 0.00211580373791448
SERPINB8 -0.2177479855746 2.03668939766355 2.56085130872248 0.109539583440795
CDH7 -0.308966693402837 -1.32173742661536 1.23236342556368 0.266947899983744
LOC101002574 -0.176337137785546 -1.40416206653931 0.755679639214577 0.384683959512983
CDH19 -0.104635261830655 1.73508059960366 0.401291466894349 0.526423042254419
DSEL 0.0519823541178106 3.64917158583782 0.501884126416485 0.478673421231293
TMX3 0.0062895742857218 4.78832684984594 0.0170532875542904 0.896101048817472
CCDC102B -0.182518434382975 1.86733905370748 2.2771977212567 0.13128889974063
DOK6 -0.839797528321433 3.2559763090774 15.5495417497895 8.03711266101867e-05
CD226 -0.690983039980853 2.5240444235366 10.6038259816703 0.0011285389221562
RTTN -0.138970116883758 3.74284963504952 3.68141225205045 0.0550222269781705
SOCS6 0.00275753342335534 4.55556492765895 0.00209485180408819 0.963493928102146
LOC110741819 -0.947112255775292 -0.992244060885273 7.10331966117178 0.00769413194670989
LOC103879813 -1.59992708620294 -0.132270911677477 18.3444712972767 1.84353175867167e-05
FBXO15 0.293246472028535 -0.399732291314309 4.01605299368157 0.0450690717139684
TIMM21 0.143439891439316 4.23713171701048 5.15503462726554 0.0231790734166955
LOC101012602 -0.923308293395831 8.55505778637905 40.2736427822736 2.20767394161281e-10
DIPK1C -0.0601183899580843 -0.892429389487263 0.035752542739715 0.85002742974805
CNDP2 -0.0664061243379186 5.94944551411222 1.16486468764555 0.280458926966363
CNDP1 -0.341147354037355 -0.0447933321206785 1.81787415886595 0.177566529943165
ZNF407 0.0720798420371172 3.06038075739372 1.5761873411347 0.209310732094579
LOC108583147 -0.0290653968396696 -1.14428322621992 0.0260499247709731 0.871778452623781
ZADH2 0.219479293115905 6.1481208662558 25.1972666329195 5.17554978577203e-07
TSHZ1 0.179650364149844 4.65144059095295 13.031810034301 0.000306244418299825
LOC103879844 -0.224300013419489 -0.105408774170809 1.8877795668443 0.169452577206438
ZNF516 0.031142302980402 4.91349006782828 0.137314075693666 0.710965920724617
LOC103879848 0.00618390337113585 1.12304185568406 0.00515230056385008 0.942777365498981
ZNF236 -0.0633223091660454 3.93397713520496 1.15523976236921 0.282454964012821
MBP -0.00994019653005525 4.46752666593763 0.0121323957152981 0.912292671501632
LOC116271499 -0.420759204904948 -0.793100911386456 6.44056426820498 0.0111543209641908
LOC103879857 -0.088074883949921 0.679437150317865 0.390439815625996 0.532068306579916
ATP9B -0.107704825170863 4.74586126882393 5.94167412172573 0.014786966728677
LOC116271501 0.162134952167282 -0.878453630765871 0.873576045968321 0.34996720667117
NFATC1 0.117756614206592 5.39998204309174 1.97810425799389 0.15959026177399
LOC116271440 0.0406804010779719 -1.34656873742051 0.043774252129765 0.834274179968964
CTDP1 0.101501629051442 4.1044755479747 6.27680488067813 0.0122328461416403
LOC116271503 0.13013333746872 -0.228255042908717 0.590567782735661 0.442199644614275
KCNG2 -0.321961989789536 -0.787207293127239 2.59674650316413 0.107083339201996
SLC66A2 -0.118250299201729 5.2735363180756 2.33638310725252 0.126382693187801
LOC110741763 -0.100873665577466 0.348104207036 0.639241463150029 0.423985607865583
HSBP1L1 -0.15561717779537 3.97885805131382 2.89529583754506 0.0888384653812466
TXNL4A 0.00400788104290584 2.41428666880993 0.00306930242436465 0.955818771808236
LOC103879869 0.221754980675194 -1.30869784366158 0.919887738956618 0.33750445007541
RBFA -0.0367750608340481 5.70405252636356 0.623961066025515 0.429579126444976
LOC108583154 -0.042530834623582 -0.363393233846358 0.041802366928664 0.837996960507477
ADNP2 -0.104819066498669 3.56437649237857 3.53087085168045 0.0602361423853371
PARD6G -0.0140962488460081 1.89659016813139 0.012053476282631 0.912577250455268
CA11 -0.0836272424768002 4.15617739993335 0.70191822757306 0.402139891715054
DBP -0.341974849149161 4.94280531620919 11.0457893621531 0.000888888486038464
SPHK2 -0.203111588236249 4.58575939025463 5.3458947057789 0.0207711211927341
RPL18 -0.0646988862760112 8.97121099331054 1.03995081410824 0.307832911520737
SULT2B1 -0.463379282805903 2.15287200798702 4.04469027144307 0.0443105091477216
LMTK3 -0.292768724630232 2.63751485682851 6.90035491584916 0.00861786395735671
CYTH2 -0.0729884452658913 5.05805016412433 2.92871910874987 0.0870165059590157
KCNJ14 -0.221676206394537 -1.45392792757807 0.815790402297353 0.36641383519317
LOC116271617 -0.101909688868697 -0.700989266566733 0.169534289300145 0.680526031535511
GRWD1 0.075133021459512 4.3777905671272 1.73150169491839 0.188219230811623
GRIN2D -0.399320780147079 -0.0688720379156362 3.62524306832768 0.0569092584296791
KDELR1 -0.107679692552584 6.94227516022231 6.99700307384961 0.00816462931747267
SYNGR4 -0.214857019681884 0.940078858437762 3.19229205565352 0.0739862078726541
TMEM143 0.00357150354873176 5.6868439695807 0.00352095787116014 0.952683165758493
EMP3 -0.0825303673572219 4.61493879622609 0.841673809281986 0.35891849895076
CCDC114 -0.0775175865122163 1.76109953819452 0.352716847444071 0.552579203195998
ZNF114 -0.0430081149261254 3.09933029932782 0.119625203468559 0.729441342562078
CARD8 -0.0156145883043253 1.78499001058354 0.0165042693430451 0.897777874345936
LOC101005491 0.0161722917693439 4.09401882443946 0.0354306765632373 0.850696057054217
ZSWIM9 0.149917710287014 -0.139441053730419 1.25547362392354 0.262509614017658
LIG1 -0.0377650026210505 3.7039604743967 0.320893049484539 0.571071448595371
PLA2G4C 0.232007656475062 4.28295340433218 2.46489223484764 0.116415686604887
CABP5 0.143149725852801 1.94404281073133 0.847257879104291 0.357329229622125
SULT2A1 -2.67257867963929 8.68490371257415 16.2236905685384 5.62858203284419e-05
LOC100999318 -0.132076715631273 9.76589940666459 1.39716816340075 0.237198288348925
NOP53 -0.0455924678435468 6.87570503511213 0.887358672274502 0.346194087727268
EHD2 -0.243409773514457 6.99413268486055 5.33011045776698 0.0209600567537405
BICRA -0.0820145211185966 3.7951497340039 1.56631243586389 0.210743346568655
SLC8A2 -0.0281227342292535 -0.101636624219711 0.0224245881113347 0.880963108334373
KPTN -0.0454699458263702 3.69580170790259 0.661906447180797 0.41588770151163
NAPA -0.0240081656165477 7.15877128630012 0.328137636815256 0.566757778240755
ZNF541 0.10375835072224 -1.17802418277706 0.268418643252403 0.604394537619475
MEIS3 -0.0762517885268294 2.52790928188858 0.472151985170399 0.491998817114896
DHX34 0.206745083592452 1.78538217855483 7.67027923284616 0.00561377689637076
C5AR2 -0.039039604245708 -0.0131435111988963 0.0351378031797367 0.851307194183079
C5AR1 0.0626259993566283 3.24131167766606 0.174046900076178 0.67653996148457
INAFM1 -0.0929840793679772 3.62654607906975 1.22112155306695 0.269140659042962
CCDC9 0.0168656798046449 4.91646638246491 0.138023787077316 0.710253593022999
BBC3 0.0471106111865661 1.96461524958461 0.230610739298982 0.631071343855742
SAE1 0.157030182685038 5.69075708020217 8.11506109538971 0.00438989932881413
ZC3H4 0.0444172392997782 4.91338626378207 1.33936592181476 0.247145820124896
TMEM160 -0.166253342762012 2.62537249089549 2.76491278577606 0.0963519380129476
NPAS1 -0.273853480626997 -0.256106224322153 3.11211157205275 0.077712150139347
ARHGAP35 0.0853155343814304 6.89631364493751 1.05998342279531 0.303218965858963
AP2S1 -0.0781786737925626 5.33208765338028 1.85316842064833 0.17341533751581
SLC1A5 -0.573698881600646 5.98187893235325 21.3948024703412 3.73783092885678e-06
FKRP 0.0472787337393779 3.90839269388829 1.04920225446909 0.305690886362606
STRN4 0.0908149675233941 6.03253524392012 5.26183953851819 0.0217979675723178
PRKD2 -0.149218948246592 4.37305087279144 4.03949099524255 0.0444472257661033
DACT3 -0.162937979404582 2.36025721841685 2.82090001756018 0.0930442180083848
GNG8 -0.200476252306339 1.04604677753785 2.24908427133789 0.133693497340711
PTGIR -0.151381147623679 2.50616993234073 1.59960669414954 0.20595895680664
CALM3 -0.0293453964041935 8.33503717645765 0.212459325482712 0.644846601070877
PNMA8B -0.729623298108058 -0.595009538832364 6.79209023049123 0.00915626382278336
PNMA8A 0.0890908660259386 4.47974799980225 0.735716000903608 0.391036661237792
CCDC8 0.186613846511026 4.23689965648885 0.809059509783992 0.368398453059465
PPP5C 0.102308677863627 5.6718337888172 8.41918089043463 0.00371283024017152
HIF3A -0.363850270156078 0.773836069450911 1.85629817968891 0.173052652055406
IGFL1 -0.18509077196716 0.81296683355512 0.820900170999153 0.364917108411522
LOC101023192 0.0559942548863967 0.44111273508008 0.33520078616084 0.562612606167968
PGLYRP1 0.642212824080389 -1.51212881030564 2.86298642480642 0.0906390760221317
CCDC61 -0.0030234256804135 2.26067476951039 0.002591209098739 0.959402081639052
NOVA2 -0.101339135682021 3.40353274174309 1.20511139550013 0.272302463167004
MYPOP -0.0333542403143299 4.13620049728163 0.239383081153335 0.624652041490092
IRF2BP1 0.0378250415505434 4.33116783059242 0.577314559338731 0.447366857202235
FOXA3 -3.08570873797285 3.42059912276976 29.2427982043579 6.38531127617518e-08
SYMPK -0.00922763484147082 5.81292450349213 0.0527106511541433 0.818411930043709
RSPH6A -0.404987811872991 -0.286164650905519 5.11715901308605 0.0236903708940537
DMWD -0.00997364811994095 5.01842935533083 0.0461954008889052 0.829820995208774
DMPK 0.179266045205484 6.33591108118981 1.94400722692842 0.163234095444088
SIX5 -0.00167316768944355 4.15249650048021 0.00051679771615909 0.981863104589144
FBXO46 -0.00243144092045143 3.57702818611798 0.00199706011619583 0.964355617300047
QPCTL -0.271188389773676 3.09030984314938 10.7191014098828 0.00106035155138134
SNRPD2 -0.118324078450104 5.06420444468278 3.58429598349932 0.0583281267439786
GIPR -1.43559085922296 -0.134109959393032 20.5501915825631 5.80879774242102e-06
EML2 -0.327630824778229 4.19269982433299 13.0139978243025 0.000309171184141914
GPR4 -0.291114774794141 2.27380362198542 8.71531647182763 0.0031554763686754
OPA3 0.0928700027343249 2.11504639720143 2.61743462221773 0.105695194412088
VASP -0.259997166712479 5.41994849686791 15.9521671464158 6.49633622844802e-05
RTN2 -0.0092499173580169 7.4042425113007 0.00138923096301369 0.970267820776722
FOSB 0.560019070246387 3.61768718056364 5.00031323897247 0.0253427317292341
ERCC1 -0.0368548435139149 5.2038797580992 0.389923459235376 0.532339637553934
CD3EAP 0.107926311446408 2.63638955456974 3.77271848790599 0.0520949006647616
PPP1R13L -0.0129475571595994 4.5540091945265 0.0156476123793823 0.900451969977189
LOC101025146 0.158145230666691 2.30997105822436 0.240299100461129 0.623990172093752
KCNA7 0.176032637254128 5.06576928917177 0.224108907763309 0.635926814487328
SNRNP70 -0.139839478626526 7.8947712333188 4.07314184541389 0.0435701626300998
LIN7B -0.0407236691703695 3.90762004678542 0.21538290152364 0.642580662196579
PPFIA3 0.0137769014412188 1.07939584580963 0.0181959241841696 0.892697052279645
HRC 0.0277570539089222 8.34122268396686 0.00497743621383506 0.943755151179657
ERCC2 0.0244795977042688 4.68269044364849 0.278508628359191 0.597680384625951
KLC3 -0.685310264298389 -0.268653084652579 5.2423774496076 0.0220431302507313
CKM -0.0977156412015083 13.7715666377225 0.0391671957942208 0.843117797357481
MARK4 -0.0130551304174592 4.76172346232426 0.0587794750127273 0.808435533856092
EXOC3L2 -0.253581471147106 3.06469728049605 3.26824990081275 0.0706329375974117
BLOC1S3 0.114700924575414 1.32476629984244 1.19545101218864 0.274232773676805
TRAPPC6A -0.175503349107955 2.04811089330361 4.87410718628848 0.0272625405196504
NKPD1 -0.197351008980366 0.0898159756068266 1.35930821179306 0.243657410495707
PPP1R37 0.0456014496893288 5.10416585440777 1.05422524450785 0.304535978046191
GEMIN7 0.065847444996293 3.04069756084006 0.680388995513567 0.409452807109022
ZNF296 0.0696951408607466 0.556551043445826 0.313026936411916 0.575828648966893
CLASRP -0.0757254572716283 5.60970109985579 0.77044507284495 0.380079400693706
RELB 0.106876313426023 2.99820386293538 1.69063603293722 0.193517147257048
CLPTM1 0.0337289818054329 6.648767625128 0.513429779245826 0.473657888333194
APOC2 -2.35482012864982 10.5342806847247 15.3532248153608 8.91686006151512e-05
APOC4 -2.68132419539078 8.53922270730498 28.758855421681 8.19742365425906e-08
APOC1 -3.07878634238736 11.0104184447144 74.1875312129528 7.10375798814247e-18
APOE -2.43778594996981 11.1244663929113 93.5402651292928 3.9802047198001e-22
TOMM40 0.0156935651273428 5.10310672016215 0.0830742775974045 0.773173680666344
NECTIN2 -0.302375049679515 5.76562503948243 16.9186640539432 3.90160690362287e-05
BCAM -0.00975955672652931 7.03338002357717 0.018827318551871 0.890862691401433
CBLC 0.19464681675225 1.65341450927125 1.84469500049727 0.17440165995394
BCL3 0.0122095991602538 4.82367978075853 0.0139465125326979 0.905992105011663
CEACAM19 0.220077620108761 0.141592748856766 1.07705251380003 0.299357865725986
PVR 0.0449550669011981 1.05169381022174 0.100605928179789 0.751103704703713
IGSF23 -1.61169584555537 0.555913533611784 27.7334971023311 1.39230864546221e-07
LOC100999467 -0.00169626211875523 1.66239214114505 0.000230563829063613 0.987885124344541
SLC6A16 -0.10852056889623 2.9022440799673 1.58657697543384 0.207815871034723
CD37 0.146637427142252 3.19878356287278 1.36373218761969 0.242891706746483
TEAD2 -0.111024388520722 5.44696834646294 1.11447855752999 0.291110477419122
DKKL1 -0.197714664816312 0.0238999199581654 1.06322693132222 0.302480348985577
SLC17A7 0.0537915930602487 2.19743352077567 0.0379837614514145 0.845475750241044
PIH1D1 -0.0672597641840322 5.39443413578441 1.29183946367624 0.25570923749766
ALDH16A1 0.0471786789621225 4.28438035145241 0.643035220021659 0.422613832474435
FLT3LG 0.0254516857577115 3.22509238204581 0.0670448070640077 0.795689158046892
RPL13A -0.0515484449879366 9.65347048258269 1.24058325499385 0.265358675971268
RPS11 -0.113688279554313 8.78503640477272 4.56427153246057 0.0326455552176315
LOC110741949 -0.227059503636219 3.28737276977193 3.34642880368983 0.0673509827900323
FCGRT -0.187579126084362 7.43158373967578 8.85770723990368 0.00291853930523269
RCN3 0.0437663503258503 3.9500328270285 0.158189665555199 0.690828745960566
NOSIP -0.0834658325061502 5.1682769618565 1.34404183820163 0.246322437723963
PRRG2 -0.373194356494551 1.99889555540559 5.04000641229572 0.0247683983270375
PRR12 0.182712809226166 4.96327614040067 9.54300811220827 0.00200712524701599
RRAS -0.129902527136836 5.89650501106324 2.31452788435729 0.128170210525478
SCAF1 0.0486572498911524 5.74717486160742 1.57500311802312 0.209481924752553
IRF3 0.0368736423812637 6.15973000036724 0.794756213729158 0.372665814514984
BCL2L12 -0.027770763444715 3.61992948795363 0.304728321332846 0.580933260067067
PRMT1 0.144782726622487 6.31648676546899 4.19118484727005 0.0406346880627214
CPT1C 0.127109606734365 1.10326525730658 0.762197597362842 0.382641664015425
TSKS 0.0471290806207346 -0.125980018148695 0.0550415021833714 0.814512026151837
AP2A1 0.0306863900081633 6.41585033420986 0.352456146746363 0.55272604720936
FUZ -0.0522190487384514 4.27406275359516 0.766305887217356 0.381362287320877
MED25 0.0234630030511984 5.21560265323775 0.15927831409499 0.68982182621522
